"species","x","y"
"occ_unique_cell",-106.583333333333,30.4166666666667
"occ_unique_cell",-99.75,30.4166666666667
"occ_unique_cell",-97.75,30.4166666666667
"occ_unique_cell",-97.4166666666667,30.4166666666667
"occ_unique_cell",-97.0833333333333,30.4166666666667
"occ_unique_cell",-91.0833333333333,30.4166666666667
"occ_unique_cell",-87.25,30.4166666666667
"occ_unique_cell",-110.75,30.25
"occ_unique_cell",-106.416666666667,30.25
"occ_unique_cell",-98.0833333333333,30.25
"occ_unique_cell",-97.9166666666667,30.25
"occ_unique_cell",-97.75,30.25
"occ_unique_cell",-97.5833333333333,30.25
"occ_unique_cell",-94.25,30.25
"occ_unique_cell",-99.4166666666667,30.0833333333333
"occ_unique_cell",-99.25,30.0833333333333
"occ_unique_cell",-97.25,30.0833333333333
"occ_unique_cell",-97.0833333333333,30.0833333333333
"occ_unique_cell",-96.0833333333333,30.0833333333333
"occ_unique_cell",-109.083333333333,29.9166666666667
"occ_unique_cell",-98.9166666666667,29.9166666666667
"occ_unique_cell",-97.9166666666667,29.9166666666667
"occ_unique_cell",35.0833333333333,29.9166666666667
"occ_unique_cell",70.0833333333333,29.9166666666667
"occ_unique_cell",-99.5833333333333,29.75
"occ_unique_cell",-95.4166666666667,29.75
"occ_unique_cell",-103.083333333333,29.5833333333333
"occ_unique_cell",-100.083333333333,29.5833333333333
"occ_unique_cell",-99.75,29.5833333333333
"occ_unique_cell",-98.5833333333333,29.5833333333333
"occ_unique_cell",-110.25,29.4166666666667
"occ_unique_cell",-100.916666666667,29.4166666666667
"occ_unique_cell",-98.75,29.4166666666667
"occ_unique_cell",-98.5833333333333,29.4166666666667
"occ_unique_cell",-98.4166666666667,29.4166666666667
"occ_unique_cell",47.9166666666667,29.4166666666667
"occ_unique_cell",-99.75,29.25
"occ_unique_cell",-99.5833333333333,29.25
"occ_unique_cell",-99.0833333333333,29.25
"occ_unique_cell",-94.9166666666667,29.25
"occ_unique_cell",-100.75,28.75
"occ_unique_cell",-110.916666666667,28.5833333333333
"occ_unique_cell",-106.083333333333,28.5833333333333
"occ_unique_cell",-96.0833333333333,28.5833333333333
"occ_unique_cell",-109.25,28.25
"occ_unique_cell",-110.916666666667,27.9166666666667
"occ_unique_cell",-110.75,27.9166666666667
"occ_unique_cell",-110.583333333333,27.9166666666667
"occ_unique_cell",-103.583333333333,27.9166666666667
"occ_unique_cell",-103.583333333333,27.75
"occ_unique_cell",-97.25,27.75
"occ_unique_cell",-97.4166666666667,27.5833333333333
"occ_unique_cell",-109.916666666667,27.25
"occ_unique_cell",-103.75,26.9166666666667
"occ_unique_cell",80.9166666666666,26.9166666666667
"occ_unique_cell",-109.25,26.75
"occ_unique_cell",-103.583333333333,26.75
"occ_unique_cell",-102.083333333333,26.75
"occ_unique_cell",-99.25,26.5833333333333
"occ_unique_cell",-99.0833333333333,26.5833333333333
"occ_unique_cell",-99.25,26.4166666666667
"occ_unique_cell",-98.25,26.25
"occ_unique_cell",-98.0833333333333,26.25
"occ_unique_cell",-101.75,25.75
"occ_unique_cell",-100.416666666667,25.75
"occ_unique_cell",-100.25,25.75
"occ_unique_cell",-103.416666666667,25.5833333333333
"occ_unique_cell",-101.416666666667,25.5833333333333
"occ_unique_cell",-100.916666666667,25.4166666666667
"occ_unique_cell",-100.416666666667,25.4166666666667
"occ_unique_cell",-76.4166666666667,25.4166666666667
"occ_unique_cell",-102.75,25.25
"occ_unique_cell",-102.416666666667,25.25
"occ_unique_cell",-97.4166666666667,25.25
"occ_unique_cell",-76.4166666666667,25.25
"occ_unique_cell",-105.416666666667,25.0833333333333
"occ_unique_cell",-97.75,25.0833333333333
"occ_unique_cell",-80.4166666666667,25.0833333333333
"occ_unique_cell",-101.75,24.9166666666667
"occ_unique_cell",-101.583333333333,24.9166666666667
"occ_unique_cell",-101.25,24.9166666666667
"occ_unique_cell",-100.916666666667,24.9166666666667
"occ_unique_cell",-100.75,24.9166666666667
"occ_unique_cell",-100.583333333333,24.9166666666667
"occ_unique_cell",67.0833333333333,24.9166666666667
"occ_unique_cell",-100.083333333333,24.75
"occ_unique_cell",-99.5833333333333,24.75
"occ_unique_cell",-101.25,24.5833333333333
"occ_unique_cell",-81.75,24.5833333333333
"occ_unique_cell",-103.416666666667,24.4166666666667
"occ_unique_cell",-102.416666666667,24.4166666666667
"occ_unique_cell",-102.25,24.4166666666667
"occ_unique_cell",-101.25,24.4166666666667
"occ_unique_cell",-110.25,24.25
"occ_unique_cell",-102.083333333333,24.25
"occ_unique_cell",-100.916666666667,24.25
"occ_unique_cell",-104.75,24.0833333333333
"occ_unique_cell",-104.583333333333,24.0833333333333
"occ_unique_cell",-102.583333333333,24.0833333333333
"occ_unique_cell",47.25,24.0833333333333
"occ_unique_cell",-103.083333333333,23.9166666666667
"occ_unique_cell",-102.583333333333,23.9166666666667
"occ_unique_cell",-101.75,23.9166666666667
"occ_unique_cell",-102.916666666667,23.75
"occ_unique_cell",-99.75,23.75
"occ_unique_cell",-99.0833333333333,23.75
"occ_unique_cell",-103.916666666667,23.5833333333333
"occ_unique_cell",-103.083333333333,23.5833333333333
"occ_unique_cell",-102.583333333333,23.5833333333333
"occ_unique_cell",-102.416666666667,23.5833333333333
"occ_unique_cell",119.583333333333,23.5833333333333
"occ_unique_cell",-103.916666666667,23.4166666666667
"occ_unique_cell",-99.4166666666667,23.4166666666667
"occ_unique_cell",-102.75,23.0833333333333
"occ_unique_cell",-101.083333333333,23.0833333333333
"occ_unique_cell",-102.583333333333,22.9166666666667
"occ_unique_cell",-101.916666666667,22.9166666666667
"occ_unique_cell",-102.75,22.75
"occ_unique_cell",-102.583333333333,22.75
"occ_unique_cell",-103.083333333333,22.5833333333333
"occ_unique_cell",-102.916666666667,22.5833333333333
"occ_unique_cell",-102.25,22.5833333333333
"occ_unique_cell",-101.416666666667,22.5833333333333
"occ_unique_cell",120.416666666667,22.5833333333333
"occ_unique_cell",-103.75,22.4166666666667
"occ_unique_cell",-103.083333333333,22.4166666666667
"occ_unique_cell",-102.583333333333,22.4166666666667
"occ_unique_cell",-102.416666666667,22.4166666666667
"occ_unique_cell",-102.25,22.4166666666667
"occ_unique_cell",-101.416666666667,22.4166666666667
"occ_unique_cell",-102.083333333333,22.25
"occ_unique_cell",-97.9166666666667,22.25
"occ_unique_cell",-100.916666666667,22.0833333333333
"occ_unique_cell",-101.583333333333,21.9166666666667
"occ_unique_cell",-101.416666666667,21.9166666666667
"occ_unique_cell",-101.25,21.9166666666667
"occ_unique_cell",0.0833333333333144,21.9166666666667
"occ_unique_cell",-101.083333333333,21.75
"occ_unique_cell",-78.5833333333333,21.75
"occ_unique_cell",-100.416666666667,21.5833333333333
"occ_unique_cell",-101.25,21.4166666666667
"occ_unique_cell",-101.083333333333,21.4166666666667
"occ_unique_cell",-101.75,21.25
"occ_unique_cell",-100.75,21.25
"occ_unique_cell",-100.416666666667,21.25
"occ_unique_cell",-100.25,21.25
"occ_unique_cell",-101.75,21.0833333333333
"occ_unique_cell",-100.75,21.0833333333333
"occ_unique_cell",-100.25,21.0833333333333
"occ_unique_cell",-99.75,21.0833333333333
"occ_unique_cell",-156.75,20.9166666666667
"occ_unique_cell",-100.75,20.9166666666667
"occ_unique_cell",-100.416666666667,20.9166666666667
"occ_unique_cell",-103.416666666667,20.75
"occ_unique_cell",-103.25,20.75
"occ_unique_cell",-102.75,20.75
"occ_unique_cell",-101.416666666667,20.75
"occ_unique_cell",-99.75,20.75
"occ_unique_cell",-100.416666666667,20.5833333333333
"occ_unique_cell",-100.25,20.5833333333333
"occ_unique_cell",-99.9166666666667,20.5833333333333
"occ_unique_cell",-99.5833333333333,20.5833333333333
"occ_unique_cell",-99.9166666666667,20.4166666666667
"occ_unique_cell",-99.9166666666667,20.25
"occ_unique_cell",-99.0833333333333,20.25
"occ_unique_cell",-99.0833333333333,20.0833333333333
"occ_unique_cell",-101.583333333333,19.5833333333333
"occ_unique_cell",-101.75,19.4166666666667
"occ_unique_cell",-101.583333333333,19.4166666666667
"occ_unique_cell",-97.4166666666667,18.4166666666667
"occ_unique_cell",-64.5833333333333,18.4166666666667
"occ_unique_cell",-97.25,18.25
"occ_unique_cell",-74.25,18.25
"occ_unique_cell",-67.0833333333333,18.0833333333333
"occ_unique_cell",-66.5833333333333,18.0833333333333
"occ_unique_cell",-97.0833333333333,17.9166666666667
"occ_unique_cell",-96.9166666666667,17.9166666666667
"occ_unique_cell",-67.0833333333333,17.9166666666667
"occ_unique_cell",-66.9166666666667,17.9166666666667
"occ_unique_cell",-96.9166666666667,17.75
"occ_unique_cell",-97.0833333333333,17.4166666666667
"occ_unique_cell",-96.9166666666667,17.4166666666667
"occ_unique_cell",-96.75,17.0833333333333
"occ_unique_cell",-95.0833333333333,16.25
"occ_unique_cell",-95.25,16.0833333333333
"occ_unique_cell",-89.75,14.9166666666667
"occ_unique_cell",75.9166666666667,13.5833333333333
"occ_unique_cell",-85.9166666666667,11.9166666666667
"occ_unique_cell",78.0833333333333,9.91666666666667
"occ_unique_cell",-72.9166666666667,7.25
"occ_unique_cell",-74.4166666666667,-9.08333333333333
"occ_unique_cell",-60.4166666666667,-13.4166666666667
"occ_unique_cell",-70.25,-18.5833333333333
"occ_unique_cell",-59.9166666666667,-20.5833333333333
"occ_unique_cell",-58.9166666666667,-21.75
"occ_unique_cell",-60.5833333333333,-22.0833333333333
"occ_unique_cell",-59.9166666666667,-22.0833333333333
"occ_unique_cell",19.9166666666667,-22.0833333333333
"occ_unique_cell",-60.0833333333333,-22.25
"occ_unique_cell",-68.9166666666667,-22.4166666666667
"occ_unique_cell",-68.25,-22.5833333333333
"occ_unique_cell",-59.75,-22.75
"occ_unique_cell",16.5833333333333,-22.75
"occ_unique_cell",-68.25,-22.9166666666667
"occ_unique_cell",-59.5833333333333,-22.9166666666667
"occ_unique_cell",-59.0833333333333,-22.9166666666667
"occ_unique_cell",-59.25,-23.0833333333333
"occ_unique_cell",-59.25,-23.25
"occ_unique_cell",-58.5833333333333,-23.4166666666667
"occ_unique_cell",-58.75,-23.5833333333333
"occ_unique_cell",-58.5833333333333,-23.5833333333333
"occ_unique_cell",17.0833333333333,-23.5833333333333
"occ_unique_cell",133.916666666667,-23.5833333333333
"occ_unique_cell",133.916666666667,-23.75
"occ_unique_cell",-61.75,-23.9166666666667
"occ_unique_cell",-58.5833333333333,-23.9166666666667
"occ_unique_cell",-58.75,-24.25
"occ_unique_cell",29.0833333333333,-24.4166666666667
"occ_unique_cell",29.25,-24.4166666666667
"occ_unique_cell",-61.75,-24.75
"occ_unique_cell",-57.75,-24.75
"occ_unique_cell",-65.4166666666667,-24.9166666666667
"occ_unique_cell",28.4166666666667,-24.9166666666667
"occ_unique_cell",-66.0833333333333,-25.0833333333333
"occ_unique_cell",-57.9166666666667,-25.0833333333333
"occ_unique_cell",-57.75,-25.0833333333333
"occ_unique_cell",-57.5833333333333,-25.0833333333333
"occ_unique_cell",-65.75,-25.25
"occ_unique_cell",-65.4166666666667,-25.25
"occ_unique_cell",-65.5833333333333,-25.5833333333333
"occ_unique_cell",-57.5833333333333,-25.5833333333333
"occ_unique_cell",151.583333333333,-25.5833333333333
"occ_unique_cell",134.416666666667,-25.75
"occ_unique_cell",-62.75,-25.9166666666667
"occ_unique_cell",-64.75,-26.4166666666667
"occ_unique_cell",25.9166666666667,-26.4166666666667
"occ_unique_cell",146.083333333333,-26.4166666666667
"occ_unique_cell",25.4166666666667,-26.5833333333333
"occ_unique_cell",27.0833333333333,-26.5833333333333
"occ_unique_cell",-66.0833333333333,-26.75
"occ_unique_cell",27.0833333333333,-26.75
"occ_unique_cell",151.083333333333,-26.75
"occ_unique_cell",151.916666666667,-26.9166666666667
"occ_unique_cell",-66.9166666666667,-27.0833333333333
"occ_unique_cell",24.0833333333333,-27.0833333333333
"occ_unique_cell",151.416666666667,-27.0833333333333
"occ_unique_cell",-65.0833333333333,-27.25
"occ_unique_cell",-58.9166666666667,-27.25
"occ_unique_cell",151.083333333333,-27.25
"occ_unique_cell",151.416666666667,-27.25
"occ_unique_cell",151.75,-27.25
"occ_unique_cell",-70.25,-27.4166666666667
"occ_unique_cell",25.9166666666667,-27.4166666666667
"occ_unique_cell",151.75,-27.4166666666667
"occ_unique_cell",25.5833333333333,-27.5833333333333
"occ_unique_cell",152.25,-27.5833333333333
"occ_unique_cell",152.416666666667,-27.5833333333333
"occ_unique_cell",152.916666666667,-27.5833333333333
"occ_unique_cell",152.416666666667,-27.75
"occ_unique_cell",-64.4166666666667,-27.9166666666667
"occ_unique_cell",-58.75,-27.9166666666667
"occ_unique_cell",152.583333333333,-27.9166666666667
"occ_unique_cell",-67.5833333333333,-28.0833333333333
"occ_unique_cell",-58.0833333333333,-28.25
"occ_unique_cell",152.083333333333,-28.25
"occ_unique_cell",-65.75,-28.4166666666667
"occ_unique_cell",152.083333333333,-28.4166666666667
"occ_unique_cell",-70.75,-28.5833333333333
"occ_unique_cell",-65.9166666666667,-28.5833333333333
"occ_unique_cell",29.75,-28.5833333333333
"occ_unique_cell",29.9166666666667,-28.5833333333333
"occ_unique_cell",149.75,-28.5833333333333
"occ_unique_cell",151.25,-28.5833333333333
"occ_unique_cell",-70.9166666666667,-28.75
"occ_unique_cell",-68.5833333333333,-28.75
"occ_unique_cell",-66.4166666666667,-28.75
"occ_unique_cell",151.25,-28.75
"occ_unique_cell",153.083333333333,-28.75
"occ_unique_cell",153.083333333333,-28.9166666666667
"occ_unique_cell",-67.5833333333333,-29.0833333333333
"occ_unique_cell",26.25,-29.0833333333333
"occ_unique_cell",134.75,-29.0833333333333
"occ_unique_cell",149.416666666667,-29.0833333333333
"occ_unique_cell",149.583333333333,-29.0833333333333
"occ_unique_cell",141.75,-29.25
"occ_unique_cell",-69.25,-29.4166666666667
"occ_unique_cell",25.0833333333333,-29.4166666666667
"occ_unique_cell",151.416666666667,-29.4166666666667
"occ_unique_cell",-65.4166666666667,-29.5833333333333
"occ_unique_cell",-63.5833333333333,-29.5833333333333
"occ_unique_cell",150.75,-29.5833333333333
"occ_unique_cell",-63.75,-29.75
"occ_unique_cell",145.583333333333,-29.75
"occ_unique_cell",150.583333333333,-29.75
"occ_unique_cell",151.083333333333,-29.75
"occ_unique_cell",-64.5833333333333,-29.9166666666667
"occ_unique_cell",150.416666666667,-29.9166666666667
"occ_unique_cell",-70.4166666666667,-30.0833333333333
"occ_unique_cell",131.75,-30.0833333333333
"occ_unique_cell",150.416666666667,-30.0833333333333
"occ_unique_cell",151.416666666667,-30.0833333333333
"occ_unique_cell",-64.4166666666667,-30.4166666666667
"occ_unique_cell",151.583333333333,-30.4166666666667
"occ_unique_cell",-70.75,-30.5833333333333
"occ_unique_cell",-65.4166666666667,-30.5833333333333
"occ_unique_cell",117.25,-30.5833333333333
"occ_unique_cell",150.083333333333,-30.5833333333333
"occ_unique_cell",-68.9166666666667,-30.75
"occ_unique_cell",-64.75,-30.75
"occ_unique_cell",-59.5833333333333,-30.75
"occ_unique_cell",150.083333333333,-30.75
"occ_unique_cell",29.5833333333333,-30.9166666666667
"occ_unique_cell",139.25,-30.9166666666667
"occ_unique_cell",150.916666666667,-31.0833333333333
"occ_unique_cell",-68.5833333333333,-31.25
"occ_unique_cell",149.083333333333,-31.25
"occ_unique_cell",-68.5833333333333,-31.4166666666667
"occ_unique_cell",-64.0833333333333,-31.4166666666667
"occ_unique_cell",19.0833333333333,-31.4166666666667
"occ_unique_cell",-68.5833333333333,-31.5833333333333
"occ_unique_cell",-64.0833333333333,-31.5833333333333
"occ_unique_cell",18.5833333333333,-31.5833333333333
"occ_unique_cell",26.9166666666667,-31.5833333333333
"occ_unique_cell",132.083333333333,-31.5833333333333
"occ_unique_cell",-60.5833333333333,-31.75
"occ_unique_cell",18.5833333333333,-31.75
"occ_unique_cell",116.75,-31.75
"occ_unique_cell",146.583333333333,-31.75
"occ_unique_cell",-64.25,-31.9166666666667
"occ_unique_cell",116.75,-31.9166666666667
"occ_unique_cell",140.25,-31.9166666666667
"occ_unique_cell",149.416666666667,-31.9166666666667
"occ_unique_cell",151.083333333333,-31.9166666666667
"occ_unique_cell",-65.9166666666667,-32.0833333333333
"occ_unique_cell",-63.9166666666667,-32.0833333333333
"occ_unique_cell",-60.5833333333333,-32.0833333333333
"occ_unique_cell",133.75,-32.0833333333333
"occ_unique_cell",148.916666666667,-32.0833333333333
"occ_unique_cell",149.416666666667,-32.0833333333333
"occ_unique_cell",-64.5833333333333,-32.25
"occ_unique_cell",-63.9166666666667,-32.25
"occ_unique_cell",148.916666666667,-32.25
"occ_unique_cell",-70.9166666666667,-32.4166666666667
"occ_unique_cell",-67.4166666666667,-32.4166666666667
"occ_unique_cell",-65.9166666666667,-32.4166666666667
"occ_unique_cell",-58.25,-32.4166666666667
"occ_unique_cell",24.5833333333333,-32.4166666666667
"occ_unique_cell",-68.9166666666667,-32.5833333333333
"occ_unique_cell",-58.75,-32.5833333333333
"occ_unique_cell",24.5833333333333,-32.5833333333333
"occ_unique_cell",117.583333333333,-32.5833333333333
"occ_unique_cell",137.75,-32.5833333333333
"occ_unique_cell",149.583333333333,-32.5833333333333
"occ_unique_cell",-68.9166666666667,-32.75
"occ_unique_cell",117.416666666667,-32.75
"occ_unique_cell",137.916666666667,-32.75
"occ_unique_cell",145.916666666667,-32.75
"occ_unique_cell",151.75,-32.75
"occ_unique_cell",-70.4166666666667,-32.9166666666667
"occ_unique_cell",-68.9166666666667,-32.9166666666667
"occ_unique_cell",-55.75,-32.9166666666667
"occ_unique_cell",117.25,-32.9166666666667
"occ_unique_cell",117.75,-32.9166666666667
"occ_unique_cell",117.916666666667,-32.9166666666667
"occ_unique_cell",134.916666666667,-32.9166666666667
"occ_unique_cell",135.083333333333,-32.9166666666667
"occ_unique_cell",139.083333333333,-32.9166666666667
"occ_unique_cell",146.25,-32.9166666666667
"occ_unique_cell",118.416666666667,-33.0833333333333
"occ_unique_cell",135.583333333333,-33.0833333333333
"occ_unique_cell",137.583333333333,-33.0833333333333
"occ_unique_cell",138.416666666667,-33.0833333333333
"occ_unique_cell",148.25,-33.0833333333333
"occ_unique_cell",115.583333333333,-33.25
"occ_unique_cell",138.083333333333,-33.25
"occ_unique_cell",138.25,-33.25
"occ_unique_cell",138.416666666667,-33.25
"occ_unique_cell",146.416666666667,-33.25
"occ_unique_cell",148.083333333333,-33.25
"occ_unique_cell",148.25,-33.25
"occ_unique_cell",138.416666666667,-33.4166666666667
"occ_unique_cell",145.916666666667,-33.4166666666667
"occ_unique_cell",147.75,-33.4166666666667
"occ_unique_cell",148.083333333333,-33.4166666666667
"occ_unique_cell",149.75,-33.4166666666667
"occ_unique_cell",-58.9166666666667,-33.5833333333333
"occ_unique_cell",22.0833333333333,-33.5833333333333
"occ_unique_cell",24.9166666666667,-33.5833333333333
"occ_unique_cell",136.083333333333,-33.5833333333333
"occ_unique_cell",136.416666666667,-33.5833333333333
"occ_unique_cell",136.583333333333,-33.5833333333333
"occ_unique_cell",136.916666666667,-33.5833333333333
"occ_unique_cell",138.583333333333,-33.5833333333333
"occ_unique_cell",138.916666666667,-33.5833333333333
"occ_unique_cell",139.083333333333,-33.5833333333333
"occ_unique_cell",146.25,-33.5833333333333
"occ_unique_cell",147.916666666667,-33.5833333333333
"occ_unique_cell",151.416666666667,-33.5833333333333
"occ_unique_cell",117.583333333333,-33.75
"occ_unique_cell",136.25,-33.75
"occ_unique_cell",136.416666666667,-33.75
"occ_unique_cell",136.583333333333,-33.75
"occ_unique_cell",136.916666666667,-33.75
"occ_unique_cell",137.083333333333,-33.75
"occ_unique_cell",137.916666666667,-33.75
"occ_unique_cell",138.083333333333,-33.75
"occ_unique_cell",138.416666666667,-33.75
"occ_unique_cell",138.583333333333,-33.75
"occ_unique_cell",138.75,-33.75
"occ_unique_cell",138.916666666667,-33.75
"occ_unique_cell",139.083333333333,-33.75
"occ_unique_cell",146.916666666667,-33.75
"occ_unique_cell",147.25,-33.75
"occ_unique_cell",148.25,-33.75
"occ_unique_cell",148.75,-33.75
"occ_unique_cell",151.083333333333,-33.75
"occ_unique_cell",22.9166666666667,-33.9166666666667
"occ_unique_cell",117.583333333333,-33.9166666666667
"occ_unique_cell",136.416666666667,-33.9166666666667
"occ_unique_cell",137.583333333333,-33.9166666666667
"occ_unique_cell",137.75,-33.9166666666667
"occ_unique_cell",138.583333333333,-33.9166666666667
"occ_unique_cell",138.916666666667,-33.9166666666667
"occ_unique_cell",139.083333333333,-33.9166666666667
"occ_unique_cell",147.083333333333,-33.9166666666667
"occ_unique_cell",147.25,-33.9166666666667
"occ_unique_cell",148.25,-33.9166666666667
"occ_unique_cell",148.583333333333,-33.9166666666667
"occ_unique_cell",151.083333333333,-33.9166666666667
"occ_unique_cell",135.583333333333,-34.0833333333333
"occ_unique_cell",135.75,-34.0833333333333
"occ_unique_cell",137.583333333333,-34.0833333333333
"occ_unique_cell",138.083333333333,-34.0833333333333
"occ_unique_cell",138.583333333333,-34.0833333333333
"occ_unique_cell",138.75,-34.0833333333333
"occ_unique_cell",139.083333333333,-34.0833333333333
"occ_unique_cell",146.083333333333,-34.0833333333333
"occ_unique_cell",148.583333333333,-34.0833333333333
"occ_unique_cell",136.083333333333,-34.25
"occ_unique_cell",137.583333333333,-34.25
"occ_unique_cell",138.416666666667,-34.25
"occ_unique_cell",138.583333333333,-34.25
"occ_unique_cell",138.75,-34.25
"occ_unique_cell",138.916666666667,-34.25
"occ_unique_cell",140.416666666667,-34.25
"occ_unique_cell",140.583333333333,-34.25
"occ_unique_cell",146.083333333333,-34.25
"occ_unique_cell",147.25,-34.25
"occ_unique_cell",135.583333333333,-34.4166666666667
"occ_unique_cell",135.75,-34.4166666666667
"occ_unique_cell",135.916666666667,-34.4166666666667
"occ_unique_cell",136.083333333333,-34.4166666666667
"occ_unique_cell",138.416666666667,-34.4166666666667
"occ_unique_cell",138.583333333333,-34.4166666666667
"occ_unique_cell",138.75,-34.4166666666667
"occ_unique_cell",138.916666666667,-34.4166666666667
"occ_unique_cell",139.083333333333,-34.4166666666667
"occ_unique_cell",140.583333333333,-34.4166666666667
"occ_unique_cell",140.916666666667,-34.4166666666667
"occ_unique_cell",145.75,-34.4166666666667
"occ_unique_cell",146.083333333333,-34.4166666666667
"occ_unique_cell",146.25,-34.4166666666667
"occ_unique_cell",147.25,-34.4166666666667
"occ_unique_cell",148.25,-34.4166666666667
"occ_unique_cell",148.75,-34.4166666666667
"occ_unique_cell",-58.4166666666667,-34.5833333333333
"occ_unique_cell",135.583333333333,-34.5833333333333
"occ_unique_cell",135.75,-34.5833333333333
"occ_unique_cell",138.416666666667,-34.5833333333333
"occ_unique_cell",138.583333333333,-34.5833333333333
"occ_unique_cell",138.75,-34.5833333333333
"occ_unique_cell",138.916666666667,-34.5833333333333
"occ_unique_cell",139.083333333333,-34.5833333333333
"occ_unique_cell",139.25,-34.5833333333333
"occ_unique_cell",139.416666666667,-34.5833333333333
"occ_unique_cell",140.083333333333,-34.5833333333333
"occ_unique_cell",140.583333333333,-34.5833333333333
"occ_unique_cell",140.75,-34.5833333333333
"occ_unique_cell",146.083333333333,-34.5833333333333
"occ_unique_cell",146.416666666667,-34.5833333333333
"occ_unique_cell",147.583333333333,-34.5833333333333
"occ_unique_cell",148.416666666667,-34.5833333333333
"occ_unique_cell",-58.25,-34.75
"occ_unique_cell",138.583333333333,-34.75
"occ_unique_cell",138.75,-34.75
"occ_unique_cell",138.916666666667,-34.75
"occ_unique_cell",139.25,-34.75
"occ_unique_cell",139.416666666667,-34.75
"occ_unique_cell",140.583333333333,-34.75
"occ_unique_cell",140.75,-34.75
"occ_unique_cell",145.25,-34.75
"occ_unique_cell",146.583333333333,-34.75
"occ_unique_cell",147.583333333333,-34.75
"occ_unique_cell",148.083333333333,-34.75
"occ_unique_cell",148.25,-34.75
"occ_unique_cell",138.416666666667,-34.9166666666667
"occ_unique_cell",138.583333333333,-34.9166666666667
"occ_unique_cell",138.75,-34.9166666666667
"occ_unique_cell",139.083333333333,-34.9166666666667
"occ_unique_cell",147.583333333333,-34.9166666666667
"occ_unique_cell",148.25,-34.9166666666667
"occ_unique_cell",138.416666666667,-35.0833333333333
"occ_unique_cell",138.583333333333,-35.0833333333333
"occ_unique_cell",139.083333333333,-35.0833333333333
"occ_unique_cell",139.25,-35.0833333333333
"occ_unique_cell",139.916666666667,-35.0833333333333
"occ_unique_cell",147.416666666667,-35.0833333333333
"occ_unique_cell",148.083333333333,-35.0833333333333
"occ_unique_cell",138.416666666667,-35.25
"occ_unique_cell",138.583333333333,-35.25
"occ_unique_cell",138.75,-35.25
"occ_unique_cell",138.916666666667,-35.25
"occ_unique_cell",139.083333333333,-35.25
"occ_unique_cell",139.416666666667,-35.25
"occ_unique_cell",140.416666666667,-35.25
"occ_unique_cell",140.583333333333,-35.25
"occ_unique_cell",140.75,-35.25
"occ_unique_cell",140.916666666667,-35.25
"occ_unique_cell",145.583333333333,-35.25
"occ_unique_cell",145.75,-35.25
"occ_unique_cell",146.25,-35.25
"occ_unique_cell",146.416666666667,-35.25
"occ_unique_cell",146.916666666667,-35.25
"occ_unique_cell",147.416666666667,-35.25
"occ_unique_cell",147.583333333333,-35.25
"occ_unique_cell",148.916666666667,-35.25
"occ_unique_cell",-64.9166666666667,-35.4166666666667
"occ_unique_cell",138.25,-35.4166666666667
"occ_unique_cell",138.416666666667,-35.4166666666667
"occ_unique_cell",138.916666666667,-35.4166666666667
"occ_unique_cell",139.083333333333,-35.4166666666667
"occ_unique_cell",139.416666666667,-35.4166666666667
"occ_unique_cell",140.083333333333,-35.4166666666667
"occ_unique_cell",140.416666666667,-35.4166666666667
"occ_unique_cell",140.583333333333,-35.4166666666667
"occ_unique_cell",142.25,-35.4166666666667
"occ_unique_cell",145.75,-35.4166666666667
"occ_unique_cell",146.083333333333,-35.4166666666667
"occ_unique_cell",147.583333333333,-35.4166666666667
"occ_unique_cell",137.416666666667,-35.5833333333333
"occ_unique_cell",138.25,-35.5833333333333
"occ_unique_cell",138.583333333333,-35.5833333333333
"occ_unique_cell",138.75,-35.5833333333333
"occ_unique_cell",139.25,-35.5833333333333
"occ_unique_cell",143.583333333333,-35.5833333333333
"occ_unique_cell",145.583333333333,-35.5833333333333
"occ_unique_cell",145.75,-35.5833333333333
"occ_unique_cell",147.083333333333,-35.5833333333333
"occ_unique_cell",-70.9166666666667,-35.75
"occ_unique_cell",137.583333333333,-35.75
"occ_unique_cell",144.583333333333,-35.75
"occ_unique_cell",145.583333333333,-35.75
"occ_unique_cell",145.75,-35.75
"occ_unique_cell",146.916666666667,-35.75
"occ_unique_cell",147.083333333333,-35.75
"occ_unique_cell",144.583333333333,-35.9166666666667
"occ_unique_cell",146.083333333333,-35.9166666666667
"occ_unique_cell",140.416666666667,-36.0833333333333
"occ_unique_cell",143.75,-36.0833333333333
"occ_unique_cell",140.75,-36.25
"occ_unique_cell",144.083333333333,-36.25
"occ_unique_cell",144.25,-36.25
"occ_unique_cell",140.583333333333,-36.4166666666667
"occ_unique_cell",140.916666666667,-36.4166666666667
"occ_unique_cell",144.75,-36.4166666666667
"occ_unique_cell",146.25,-36.4166666666667
"occ_unique_cell",-59.9166666666667,-36.75
"occ_unique_cell",142.25,-36.75
"occ_unique_cell",142.416666666667,-36.75
"occ_unique_cell",-64.25,-37.0833333333333
"occ_unique_cell",140.75,-37.0833333333333
"occ_unique_cell",140.583333333333,-37.25
"occ_unique_cell",-70.25,-37.4166666666667
"occ_unique_cell",-64.5833333333333,-37.4166666666667
"occ_unique_cell",140.416666666667,-37.5833333333333
"occ_unique_cell",144.916666666667,-37.5833333333333
"occ_unique_cell",144.916666666667,-37.75
"occ_unique_cell",-71.4166666666667,-37.9166666666667
